rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
3,2,10.881,0.6,0.0,0.0,0.3942,-0.0382,0.0125,0.2668,42.97,14.75
3,2,10.902,0.6,0.0,0.0,0.3968,-0.0629,0.0102,0.2619,26.17,15.02
3,2,10.926,0.6,0.0,0.0,0.4388,-0.0499,0.0065,0.2568,18.44,14.25
3,2,10.947,0.6,0.0,0.0,0.4915,-0.0211,0.0051,0.2541,18.52,12.86
3,2,10.964,0.6,0.0,0.0,0.2003,-0.0142,0.0051,0.2538,20.09,12.70
3,2,10.982,0.6,0.0,0.0,0.4114,0.0087,0.0054,0.2534,17.18,11.62
3,2,11.003,0.6,0.0,0.0,0.5835,0.0263,0.0055,0.2551,21.93,11.87
3,2,11.029,0.6,0.0,0.0,0.3551,0.0365,0.0054,0.2592,24.42,11.90
3,2,11.047,0.6,0.0,0.0,0.4526,0.0358,0.0055,0.2626,34.64,11.63
3,2,11.065,0.6,0.0,0.0,0.5916,0.0323,0.0058,0.2657,33.85,11.22
3,2,11.083,0.6,0.0,0.0,0.3214,0.0145,0.0073,0.2723,58.54,8.82
3,2,11.102,0.6,0.0,0.0,0.6116,-0.0459,0.0100,0.2795,16.63,6.58
3,2,11.127,0.6,0.0,0.0,0.3685,-0.0343,0.0112,0.2803,25.71,11.19
3,2,11.146,0.6,0.0,0.0,0.5509,0.0249,0.0126,0.2763,59.78,13.14
3,2,11.162,0.6,0.0,0.0,0.4453,0.0306,0.0124,0.2734,70.38,13.07
3,2,11.181,0.6,0.0,0.0,0.3740,0.0564,0.0103,0.2687,127.41,14.33
3,2,11.207,0.6,0.0,0.0,0.3294,0.0440,0.0097,0.2614,92.49,13.81
3,2,11.228,0.6,0.0,0.0,0.2629,0.0348,0.0088,0.2582,24.88,12.57
3,2,11.248,0.6,0.0,0.0,0.4640,0.0158,0.0078,0.2539,19.26,12.42
3,2,11.268,0.6,0.0,0.0,0.3580,0.0104,0.0072,0.2539,13.97,12.21
3,2,11.282,0.6,0.0,0.0,0.4430,-0.0014,0.0075,0.2536,11.90,11.92
3,2,11.305,0.6,0.0,0.0,0.5037,-0.0197,0.0091,0.2543,14.85,12.11
3,2,11.328,0.6,0.0,0.0,0.2510,-0.0346,0.0121,0.2562,24.81,12.90
3,2,11.345,0.6,0.0,0.0,0.5291,-0.0415,0.0152,0.2590,19.86,12.65
3,2,11.363,0.6,0.0,0.0,0.3327,-0.0369,0.0172,0.2651,37.31,11.32
3,2,11.383,0.6,0.0,0.0,0.3763,-0.0184,0.0171,0.2687,45.42,10.22
3,2,11.402,0.6,0.0,0.0,0.4172,0.0287,0.0163,0.2750,27.81,7.04
3,2,11.428,0.6,0.0,0.0,0.4630,0.0372,0.0121,0.2800,15.15,5.57
3,2,11.446,0.6,0.0,0.0,0.3734,-0.0361,0.0114,0.2782,86.83,14.18
3,2,11.464,0.6,0.0,0.0,0.4302,-0.0615,0.0139,0.2728,38.40,15.72
3,2,11.483,0.6,0.0,0.0,0.4451,-0.0568,0.0149,0.2675,43.39,15.40
3,2,11.504,0.6,0.0,0.0,0.3472,-0.0545,0.0134,0.2626,23.79,15.91
3,2,11.526,0.6,0.0,0.0,0.3001,-0.0479,0.0110,0.2592,14.09,15.65
3,2,11.546,0.6,0.0,0.0,0.4924,-0.0305,0.0067,0.2554,20.43,14.30
3,2,11.567,0.6,0.0,0.0,0.3418,-0.0022,0.0038,0.2544,17.43,12.63
3,2,11.583,0.6,0.0,0.0,0.5127,0.0143,0.0033,0.2541,16.18,11.40
3,2,11.602,0.6,0.0,0.0,0.3849,0.0254,0.0032,0.2547,17.90,12.06
3,2,11.627,0.6,0.0,0.0,0.3516,0.0332,0.0028,0.2578,22.26,12.14
3,2,11.643,0.6,0.0,0.0,0.4623,0.0333,0.0026,0.2607,25.41,12.02
3,2,11.664,0.6,0.0,0.0,0.4766,0.0274,0.0027,0.2658,31.68,10.62
3,2,11.685,0.6,0.0,0.0,0.0000,0.0092,0.0032,0.2713,61.70,9.30
3,2,11.702,0.6,0.0,0.0,0.6569,-0.0088,0.0038,0.2764,43.92,6.74
3,2,11.728,0.6,0.0,0.0,0.4224,-0.0723,0.0066,0.2804,22.05,9.12
3,2,11.743,0.6,0.0,0.0,0.2228,-0.0505,0.0075,0.2800,28.50,10.41
3,2,11.763,0.6,0.0,0.0,0.5794,0.0507,0.0123,0.2738,69.04,15.41
3,2,11.782,0.6,0.0,0.0,0.4528,0.0754,0.0125,0.2691,38.12,14.83
3,2,11.802,0.6,0.0,0.0,0.1287,0.0728,0.0117,0.2663,36.93,14.77
3,2,11.824,0.6,0.0,0.0,0.5521,0.0519,0.0096,0.2585,22.27,13.25
3,2,11.843,0.6,0.0,0.0,0.2974,0.0390,0.0082,0.2559,14.91,12.51
3,2,11.866,0.6,0.0,0.0,0.4333,0.0191,0.0069,0.2541,14.51,12.29
3,2,11.881,0.6,0.0,0.0,0.4381,-0.0034,0.0064,0.2538,12.15,11.89
3,2,11.902,0.6,0.0,0.0,0.4718,-0.0171,0.0073,0.2545,16.97,12.22
3,2,11.922,0.6,0.0,0.0,0.2173,-0.0254,0.0085,0.2557,18.80,11.82
3,2,11.945,0.6,0.0,0.0,0.4793,-0.0451,0.0119,0.2596,22.59,12.21
3,2,11.964,0.6,0.0,0.0,0.4105,-0.0468,0.0124,0.2608,26.67,11.94
3,2,11.984,0.6,0.0,0.0,0.2320,-0.0373,0.0125,0.2647,59.82,10.30
3,2,12.004,0.6,0.0,0.0,0.5129,0.0233,0.0099,0.2749,26.66,6.58
3,2,12.027,0.6,0.0,0.0,0.3258,0.0839,0.0076,0.2791,18.29,3.21
3,2,12.045,0.6,0.0,0.0,0.3927,0.0181,0.0078,0.2788,33.02,13.07
3,2,12.068,0.6,0.0,0.0,0.0000,0.0181,0.0078,0.2788,33.02,13.07
3,2,12.087,0.6,0.0,0.0,0.4050,-0.0367,0.0123,0.2697,62.79,15.38
3,2,12.108,0.6,0.0,0.0,0.2923,-0.0279,0.0120,0.2671,33.28,14.97
3,2,12.135,0.6,0.0,0.0,0.2544,-0.0491,0.0105,0.2629,34.41,15.94
3,2,12.147,0.6,0.0,0.0,0.4223,-0.0446,0.0087,0.2584,29.94,15.52
3,2,12.163,0.6,0.0,0.0,0.4458,-0.0342,0.0062,0.2567,22.70,14.67
3,2,12.185,0.6,0.0,0.0,0.1038,-0.0036,0.0037,0.2549,18.46,12.93
3,2,12.205,0.6,0.0,0.0,0.7924,0.0171,0.0036,0.2560,16.95,11.47
3,2,12.226,0.6,0.0,0.0,0.3312,0.0262,0.0039,0.2569,16.52,12.26
3,2,12.252,0.6,0.0,0.0,0.3586,0.0371,0.0048,0.2627,20.93,11.86
3,2,12.267,0.6,0.0,0.0,0.5254,0.0352,0.0051,0.2640,31.92,11.55
3,2,12.291,0.6,0.0,0.0,0.3395,0.0232,0.0064,0.2679,58.07,9.81
3,2,12.315,0.6,0.0,0.0,0.3533,0.0151,0.0067,0.2702,47.74,9.66
3,2,12.328,0.6,0.0,0.0,0.2963,-0.0786,0.0068,0.2795,46.47,7.36
3,2,12.349,0.6,0.0,0.0,0.3985,-0.0841,0.0064,0.2797,20.99,9.47
3,2,12.366,0.6,0.0,0.0,0.2577,-0.0621,0.0065,0.2792,38.80,11.56
3,2,12.392,0.6,0.0,0.0,0.1969,0.0199,0.0098,0.2756,105.27,15.17
3,2,12.409,0.6,0.0,0.0,0.4240,0.0717,0.0142,0.2656,61.92,16.19
3,2,12.428,0.6,0.0,0.0,0.2681,0.0907,0.0132,0.2648,46.64,15.48
3,2,12.443,0.6,0.0,0.0,0.5030,0.0903,0.0111,0.2585,71.30,13.55
3,2,12.462,0.6,0.0,0.0,0.4656,0.0457,0.0091,0.2555,17.79,12.83
3,2,12.483,0.6,0.0,0.0,0.2306,0.0273,0.0078,0.2546,15.84,12.49
3,2,12.505,0.6,0.0,0.0,0.5882,-0.0016,0.0067,0.2547,15.94,11.63
3,2,12.528,0.6,0.0,0.0,0.4282,-0.0161,0.0067,0.2559,24.71,12.03
3,2,12.542,0.6,0.0,0.0,0.3989,-0.0272,0.0069,0.2579,25.01,11.59
3,2,12.565,0.6,0.0,0.0,0.5145,-0.0390,0.0088,0.2651,33.55,11.56
3,2,12.588,0.6,0.0,0.0,0.4468,-0.0189,0.0080,0.2692,46.22,10.40
3,2,12.604,0.6,0.0,0.0,0.3860,0.0237,0.0063,0.2752,34.71,5.97
3,2,12.626,0.6,0.0,0.0,0.5121,0.1017,0.0066,0.2798,15.59,5.90
3,2,12.652,0.6,0.0,0.0,0.4393,0.0191,0.0110,0.2763,68.20,14.63
3,2,12.666,0.6,0.0,0.0,0.4614,-0.0351,0.0128,0.2721,49.56,14.93
3,2,12.688,0.6,0.0,0.0,0.3974,-0.0455,0.0129,0.2711,61.85,14.70
3,2,12.706,0.6,0.0,0.0,0.2811,-0.0774,0.0119,0.2635,44.31,15.23
3,2,12.729,0.6,0.0,0.0,0.0946,-0.0644,0.0105,0.2600,12.33,14.34
3,2,12.747,0.6,0.0,0.0,0.4867,-0.0591,0.0096,0.2578,17.74,14.06
3,2,12.761,0.6,0.0,0.0,0.4425,-0.0482,0.0090,0.2557,21.55,13.93
3,2,12.785,0.6,0.0,0.0,0.2606,-0.0238,0.0080,0.2541,18.25,12.30
3,2,12.813,0.6,0.0,0.0,0.4652,0.0130,0.0072,0.2559,18.91,11.65
3,2,12.827,0.6,0.0,0.0,0.3842,0.0183,0.0071,0.2563,18.91,11.47
3,2,12.848,0.6,0.0,0.0,0.2582,0.0330,0.0068,0.2577,25.38,12.03
3,2,12.868,0.6,0.0,0.0,0.5630,0.0380,0.0065,0.2633,28.71,10.68
3,2,12.888,0.6,0.0,0.0,0.3171,0.0243,0.0066,0.2667,20.93,10.45
3,2,12.904,0.6,0.0,0.0,0.4407,0.0033,0.0073,0.2720,28.52,8.99
3,2,12.924,0.6,0.0,0.0,0.5221,-0.0726,0.0093,0.2796,23.36,3.99
3,2,12.946,0.6,0.0,0.0,0.6035,-0.0483,0.0124,0.2781,63.06,12.92
3,2,12.966,0.6,0.0,0.0,0.3351,0.0257,0.0151,0.2743,68.75,16.30
3,2,12.982,0.6,0.0,0.0,0.6173,0.0874,0.0163,0.2672,54.92,15.67
3,2,13.002,0.6,0.0,0.0,0.3617,0.0934,0.0151,0.2634,30.67,14.20
3,2,13.029,0.6,0.0,0.0,0.2390,0.0719,0.0129,0.2589,23.26,14.13
3,2,13.047,0.6,0.0,0.0,0.3859,0.0372,0.0100,0.2545,18.91,13.13
3,2,13.079,0.6,0.0,0.0,0.3758,0.0028,0.0080,0.2523,16.41,12.39
3,2,13.087,0.6,0.0,0.0,0.1737,0.0028,0.0080,0.2523,16.41,12.28
3,2,13.105,0.6,0.0,0.0,0.3404,-0.0110,0.0077,0.2526,16.89,12.19
3,2,13.131,0.6,0.0,0.0,0.3902,-0.0243,0.0086,0.2547,19.78,12.49
3,2,13.151,0.6,0.0,0.0,0.3016,-0.0338,0.0098,0.2562,18.13,12.11
3,2,13.168,0.6,0.0,0.0,0.3867,-0.0442,0.0121,0.2592,41.12,12.04
3,2,13.186,0.6,0.0,0.0,0.4642,-0.0294,0.0118,0.2660,36.24,10.04
3,2,13.209,0.6,0.0,0.0,0.5324,0.0160,0.0092,0.2718,52.69,6.80
3,2,13.226,0.6,0.0,0.0,0.1261,0.0582,0.0077,0.2768,28.95,4.30
3,2,13.243,0.6,0.0,0.0,0.4770,0.0748,0.0092,0.2781,35.86,9.40
3,2,13.264,0.6,0.0,0.0,0.4861,0.0029,0.0129,0.2749,65.91,15.28
3,2,13.286,0.6,0.0,0.0,0.3208,-0.0756,0.0155,0.2663,37.41,16.95
3,2,13.303,0.6,0.0,0.0,0.3341,-0.0922,0.0153,0.2637,22.68,16.52
3,2,13.326,0.6,0.0,0.0,0.3954,-0.0983,0.0136,0.2583,15.32,15.91
3,2,13.344,0.6,0.0,0.0,0.4269,-0.0768,0.0119,0.2556,17.35,14.83
3,2,13.370,0.6,0.0,0.0,0.3627,-0.0347,0.0096,0.2536,18.75,13.52
3,2,13.392,0.6,0.0,0.0,0.2996,-0.0038,0.0081,0.2531,19.56,11.81
3,2,13.408,0.6,0.0,0.0,0.0000,0.0081,0.0074,0.2536,26.35,12.45
3,2,13.426,0.6,0.0,0.0,0.4905,0.0203,0.0070,0.2564,22.08,11.52
3,2,13.443,0.6,0.0,0.0,0.5013,0.0310,0.0070,0.2584,29.87,11.75
3,2,13.464,0.6,0.0,0.0,0.3369,0.0334,0.0064,0.2633,38.89,10.20
3,2,13.482,0.6,0.0,0.0,0.6971,0.0016,0.0068,0.2708,34.16,9.50
3,2,13.503,0.6,0.0,0.0,0.5321,-0.0350,0.0094,0.2779,17.96,7.49
3,2,13.527,0.6,0.0,0.0,0.5438,-0.0438,0.0118,0.2795,21.56,8.91
3,2,13.545,0.6,0.0,0.0,0.3302,0.0131,0.0149,0.2777,66.52,13.46
3,2,13.564,0.6,0.0,0.0,0.3700,0.0389,0.0159,0.2729,49.17,14.59
3,2,13.582,0.6,0.0,0.0,0.4159,0.0426,0.0148,0.2686,34.53,14.18
3,2,13.603,0.6,0.0,0.0,0.4918,0.0430,0.0133,0.2643,25.58,13.48
3,2,13.626,0.6,0.0,0.0,0.3126,0.0346,0.0123,0.2598,23.02,12.77
3,2,13.648,0.6,0.0,0.0,0.2184,0.0215,0.0113,0.2570,15.56,12.07
3,2,13.663,0.6,0.0,0.0,0.6035,-0.0002,0.0094,0.2545,16.33,11.80
3,2,13.681,0.6,0.0,0.0,0.4755,-0.0139,0.0085,0.2537,13.88,11.53
3,2,13.701,0.6,0.0,0.0,0.3404,-0.0205,0.0089,0.2544,14.14,12.36
3,2,13.728,0.6,0.0,0.0,0.4165,-0.0401,0.0115,0.2577,21.54,12.15
3,2,13.745,0.6,0.0,0.0,0.6722,-0.0450,0.0138,0.2592,19.95,11.77
3,2,13.765,0.6,0.0,0.0,0.3224,-0.0528,0.0154,0.2622,38.56,11.45
3,2,13.782,0.6,0.0,0.0,0.6800,-0.0287,0.0140,0.2688,34.77,10.02
3,2,13.807,0.6,0.0,0.0,0.4687,0.0318,0.0098,0.2760,32.98,5.72
3,2,13.827,0.6,0.0,0.0,0.2119,0.0778,0.0075,0.2795,31.23,5.58
3,2,13.841,0.6,0.0,0.0,0.5496,0.0768,0.0067,0.2792,53.19,12.49
3,2,13.861,0.6,0.0,0.0,0.5327,0.0096,0.0090,0.2738,159.30,15.22
3,2,13.884,0.6,0.0,0.0,0.3397,-0.0214,0.0092,0.2661,36.60,15.90
3,2,13.904,0.6,0.0,0.0,0.4397,-0.0722,0.0063,0.2587,31.20,15.65
3,2,13.923,0.6,0.0,0.0,0.4644,-0.0630,0.0048,0.2572,12.10,14.91
3,2,13.943,0.6,0.0,0.0,0.3055,-0.0493,0.0025,0.2550,14.74,14.25
3,2,13.961,0.6,0.0,0.0,0.3765,-0.0092,0.0010,0.2536,16.49,12.90
3,2,13.981,0.6,0.0,0.0,0.3458,0.0055,0.0023,0.2535,15.94,11.90
3,2,14.002,0.6,0.0,0.0,0.3556,0.0212,0.0036,0.2541,16.93,11.67
3,2,14.027,0.6,0.0,0.0,0.4131,0.0380,0.0054,0.2579,23.35,12.20
3,2,14.046,0.6,0.0,0.0,0.3419,0.0394,0.0063,0.2608,24.34,12.46
3,2,14.066,0.6,0.0,0.0,0.2278,0.0396,0.0066,0.2619,24.83,12.12
3,2,14.084,0.6,0.0,0.0,0.6437,0.0336,0.0072,0.2671,52.20,9.61
3,2,14.107,0.6,0.0,0.0,0.3577,-0.0408,0.0078,0.2767,28.78,7.72
3,2,14.127,0.6,0.0,0.0,0.5214,-0.0327,0.0068,0.2795,18.25,4.43
3,2,14.145,0.6,0.0,0.0,0.2233,-0.0423,0.0056,0.2796,17.28,6.19
3,2,14.164,0.6,0.0,0.0,0.5651,0.0117,0.0074,0.2747,114.33,15.87
3,2,14.188,0.6,0.0,0.0,0.2733,0.0356,0.0093,0.2687,49.15,15.88
3,2,14.207,0.6,0.0,0.0,0.4543,0.0539,0.0069,0.2636,33.75,15.11
3,2,14.227,0.6,0.0,0.0,0.4038,0.0596,0.0051,0.2607,26.57,14.64
3,2,14.245,0.6,0.0,0.0,0.2566,0.0507,0.0042,0.2568,20.99,13.78
3,2,14.261,0.6,0.0,0.0,0.5223,0.0299,0.0044,0.2551,13.35,12.99
3,2,14.283,0.6,0.0,0.0,0.4248,0.0025,0.0052,0.2541,15.48,12.22
3,2,14.304,0.6,0.0,0.0,0.4777,-0.0101,0.0059,0.2546,15.13,11.76
3,2,14.329,0.6,0.0,0.0,0.4445,-0.0362,0.0085,0.2571,17.88,12.02
3,2,14.347,0.6,0.0,0.0,0.3338,-0.0478,0.0108,0.2594,23.08,12.05
3,2,14.366,0.6,0.0,0.0,0.3507,-0.0534,0.0124,0.2614,24.43,11.47
3,2,14.384,0.6,0.0,0.0,0.7189,-0.0407,0.0137,0.2649,36.81,11.66
3,2,14.403,0.6,0.0,0.0,0.4200,0.0024,0.0119,0.2728,32.50,6.47
3,2,14.428,0.6,0.0,0.0,0.3532,0.0718,0.0093,0.2783,29.32,4.58
3,2,14.460,0.6,0.0,0.0,0.4254,0.0091,0.0093,0.2771,68.04,13.98
3,2,14.464,0.6,0.0,0.0,0.4099,0.0091,0.0093,0.2771,68.04,13.98
3,2,14.484,0.6,0.0,0.0,0.2786,-0.0804,0.0140,0.2714,103.71,15.47
3,2,14.506,0.6,0.0,0.0,0.4640,-0.0650,0.0143,0.2609,132.62,15.36
3,2,14.528,0.6,0.0,0.0,0.3819,-0.0397,0.0127,0.2591,28.13,14.52
3,2,14.544,0.6,0.0,0.0,0.3874,-0.0601,0.0103,0.2550,35.92,14.77
3,2,14.564,0.6,0.0,0.0,0.4293,-0.0365,0.0089,0.2535,22.93,13.99
3,2,14.582,0.6,0.0,0.0,0.5007,-0.0127,0.0075,0.2535,21.28,12.46
3,2,14.608,0.6,0.0,0.0,0.3824,0.0154,0.0070,0.2539,19.93,12.12
3,2,14.624,0.6,0.0,0.0,0.1976,0.0230,0.0068,0.2551,20.68,12.00
3,2,14.645,0.6,0.0,0.0,0.6867,0.0272,0.0062,0.2591,28.77,12.15
3,2,14.664,0.6,0.0,0.0,0.4393,0.0237,0.0059,0.2638,36.33,11.22
3,2,14.684,0.6,0.0,0.0,0.4990,-0.0001,0.0059,0.2719,24.72,9.42
3,2,14.705,0.6,0.0,0.0,0.4128,-0.0369,0.0070,0.2771,22.62,7.07
3,2,14.727,0.6,0.0,0.0,0.4002,-0.0596,0.0092,0.2792,22.32,8.66
3,2,14.745,0.6,0.0,0.0,0.4172,-0.0251,0.0104,0.2781,47.36,12.88
3,2,14.761,0.6,0.0,0.0,0.5292,0.0304,0.0120,0.2737,95.49,14.97
3,2,14.782,0.6,0.0,0.0,0.4804,0.0393,0.0120,0.2671,33.75,15.20
3,2,14.806,0.6,0.0,0.0,0.3144,0.0498,0.0107,0.2608,38.30,13.49
3,2,14.826,0.6,0.0,0.0,0.3747,0.0371,0.0091,0.2581,31.51,13.40
3,2,14.846,0.6,0.0,0.0,0.2748,0.0244,0.0079,0.2564,20.65,12.62
3,2,14.864,0.6,0.0,0.0,0.3817,0.0056,0.0060,0.2539,15.84,12.32
3,2,14.881,0.6,0.0,0.0,0.4942,-0.0033,0.0054,0.2541,13.05,11.83
3,2,14.903,0.6,0.0,0.0,0.2161,-0.0071,0.0052,0.2545,15.23,12.25
3,2,14.929,0.6,0.0,0.0,0.4670,-0.0221,0.0067,0.2571,19.72,11.88
3,2,14.946,0.6,0.0,0.0,0.5020,-0.0348,0.0100,0.2594,23.18,12.26
3,2,14.965,0.6,0.0,0.0,0.2961,-0.0427,0.0116,0.2612,48.48,11.43
3,2,14.982,0.6,0.0,0.0,0.4767,-0.0352,0.0114,0.2674,37.13,10.06
3,2,15.010,0.6,0.0,0.0,0.3480,0.0345,0.0077,0.2751,40.54,6.96
3,2,15.033,0.6,0.0,0.0,0.4496,0.0690,0.0039,0.2799,13.78,4.44
3,3,15.048,0.0,0.0,0.5,0.0000,0.0360,0.0062,0.2793,27.72,11.30
3,3,15.063,0.0,0.0,0.5,0.5857,-0.0371,0.0145,0.2764,91.72,16.28
3,3,15.081,0.0,0.0,0.5,0.4797,0.0557,0.0169,0.2725,54.83,14.89
3,3,15.104,0.0,0.0,0.5,0.4143,0.2196,0.0179,0.2687,28.83,11.91
3,3,15.123,0.0,0.0,0.5,0.3802,0.2918,0.0188,0.2641,16.89,11.65
3,3,15.143,0.0,0.0,0.5,0.2277,0.3184,0.0196,0.2638,13.98,10.89
3,3,15.161,0.0,0.0,0.5,0.4430,0.3343,0.0222,0.2628,13.51,10.99
3,3,15.181,0.0,0.0,0.5,0.3119,0.3486,0.0254,0.2634,11.14,10.75
3,3,15.202,0.0,0.0,0.5,0.2085,0.3540,0.0280,0.2643,11.46,10.37
3,3,15.227,0.0,0.0,0.5,0.2145,0.3515,0.0314,0.2671,13.21,9.60
3,3,15.246,0.0,0.0,0.5,0.2983,0.3327,0.0348,0.2698,13.45,8.71
3,3,15.264,0.0,0.0,0.5,0.2443,0.3138,0.0396,0.2732,19.05,6.36
3,3,15.285,0.0,0.0,0.5,0.1937,0.2797,0.0454,0.2767,12.45,9.60
3,3,15.306,0.0,0.0,0.5,0.1787,0.2744,0.0450,0.2774,21.02,12.96
3,3,15.332,0.0,0.0,0.5,0.0564,0.2598,0.0383,0.2775,17.27,13.27
3,3,15.342,0.0,0.0,0.5,0.2835,0.2465,0.0350,0.2759,18.60,13.07
3,3,15.365,0.0,0.0,0.5,0.0772,0.2318,0.0318,0.2720,28.24,14.20
3,3,15.385,0.0,0.0,0.5,0.0539,0.2400,0.0309,0.2681,16.44,13.68
3,3,15.408,0.0,0.0,0.5,0.0597,0.2343,0.0286,0.2658,12.95,13.51
3,3,15.429,0.0,0.0,0.5,0.0411,0.2207,0.0234,0.2630,13.93,11.75
3,3,15.452,0.0,0.0,0.5,0.0368,0.2027,0.0213,0.2623,9.55,11.56
3,3,15.469,0.0,0.0,0.5,0.0206,0.1765,0.0183,0.2623,7.17,11.45
3,3,15.483,0.0,0.0,0.5,0.0263,0.1608,0.0174,0.2626,7.57,11.51
3,3,15.513,0.0,0.0,0.5,0.0184,0.1416,0.0164,0.2647,5.87,11.22
3,3,15.532,0.0,0.0,0.5,0.0288,0.1368,0.0159,0.2660,4.12,11.19
3,3,15.548,0.0,0.0,0.5,0.0130,0.1318,0.0155,0.2673,6.34,10.93
3,3,15.564,0.0,0.0,0.5,0.0157,0.1700,0.0140,0.2730,6.82,9.16
3,3,15.583,0.0,0.0,0.5,0.0122,0.1700,0.0140,0.2730,6.82,9.16
3,3,15.603,0.0,0.0,0.5,0.0034,0.3851,0.0107,0.2809,10.94,5.44
3,3,15.626,0.0,0.0,0.5,-0.0178,0.4198,0.0092,0.2802,17.49,9.71
3,3,15.647,0.0,0.0,0.5,-0.0252,0.2459,0.0091,0.2760,26.80,12.55
3,3,15.663,0.0,0.0,0.5,-0.0532,0.1770,0.0088,0.2731,27.47,12.27
3,3,15.681,0.0,0.0,0.5,-0.0380,0.1155,0.0075,0.2693,14.32,12.39
3,3,15.702,0.0,0.0,0.5,-0.0213,0.1139,0.0073,0.2680,10.38,12.40
3,3,15.726,0.0,0.0,0.5,-0.0420,0.1297,0.0061,0.2645,3.97,12.32
3,3,15.743,0.0,0.0,0.5,-0.0296,0.1429,0.0054,0.2630,4.29,12.46
3,3,15.767,0.0,0.0,0.5,-0.0303,0.1563,0.0047,0.2626,2.58,12.42
3,3,15.782,0.0,0.0,0.5,-0.0218,0.1623,0.0041,0.2627,2.72,12.12
3,3,15.805,0.0,0.0,0.5,-0.0238,0.1685,0.0032,0.2638,3.87,11.92
3,3,15.828,0.0,0.0,0.5,-0.0219,0.1678,0.0020,0.2660,5.23,11.68
3,3,15.844,0.0,0.0,0.5,-0.0273,0.1648,0.0019,0.2674,3.80,11.11
3,3,15.867,0.0,0.0,0.5,-0.0194,0.1533,0.0031,0.2705,11.41,9.85
3,3,15.886,0.0,0.0,0.5,-0.0139,0.1447,0.0039,0.2727,13.02,10.06
3,3,15.908,0.0,0.0,0.5,-0.0330,0.1352,0.0034,0.2766,16.98,6.08
3,3,15.923,0.0,0.0,0.5,-0.0285,0.1358,0.0027,0.2768,5.82,8.20
3,3,15.948,0.0,0.0,0.5,-0.0080,0.1724,0.0045,0.2760,14.66,12.88
3,3,15.962,0.0,0.0,0.5,-0.0253,0.1956,0.0045,0.2719,16.61,13.96
3,3,15.982,0.0,0.0,0.5,-0.0179,0.1608,0.0030,0.2680,6.52,13.60
3,3,16.003,0.0,0.0,0.5,-0.0239,0.1449,0.0025,0.2654,7.00,12.37
3,3,16.028,0.0,0.0,0.5,-0.0115,0.1264,0.0043,0.2627,6.07,11.85
3,3,16.045,0.0,0.0,0.5,-0.0211,0.1214,0.0055,0.2620,7.19,11.72
3,3,16.062,0.0,0.0,0.5,-0.0141,0.1043,0.0067,0.2615,5.84,11.39
3,3,16.082,0.0,0.0,0.5,-0.0116,0.1007,0.0067,0.2622,5.50,11.37
3,3,16.109,0.0,0.0,0.5,-0.0097,0.1016,0.0063,0.2644,4.97,11.46
3,3,16.126,0.0,0.0,0.5,-0.0047,0.1139,0.0058,0.2661,4.67,11.62
3,3,16.145,0.0,0.0,0.5,-0.0014,0.1194,0.0054,0.2675,16.77,11.14
3,3,16.164,0.0,0.0,0.5,0.0029,0.1930,0.0050,0.2738,7.51,9.40
3,3,16.182,0.0,0.0,0.5,0.0034,0.2510,0.0049,0.2762,6.91,8.60
3,3,16.206,0.0,0.0,0.5,0.0017,0.3300,0.0028,0.2794,10.51,6.09
3,3,16.226,0.0,0.0,0.5,-0.0059,0.3178,0.0033,0.2780,17.52,11.61
3,3,16.245,0.0,0.0,0.5,-0.0092,0.2194,0.0050,0.2754,32.66,12.25
3,3,16.264,0.0,0.0,0.5,-0.0110,0.1698,0.0037,0.2702,37.92,12.55
3,3,16.291,0.0,0.0,0.5,-0.0102,0.1418,0.0036,0.2667,10.41,13.22
3,3,16.308,0.0,0.0,0.5,-0.0135,0.1183,0.0038,0.2637,7.67,13.04
3,3,16.331,0.0,0.0,0.5,0.0000,0.1239,0.0040,0.2624,5.00,13.15
3,3,16.344,0.0,0.0,0.5,-0.0051,0.1388,0.0041,0.2617,3.41,12.71
3,3,16.363,0.0,0.0,0.5,0.0021,0.1499,0.0043,0.2615,3.27,12.33
3,3,16.382,0.0,0.0,0.5,0.0004,0.1546,0.0044,0.2618,3.83,12.31
3,3,16.410,0.0,0.0,0.5,0.0033,0.1666,0.0055,0.2628,5.01,11.83
3,3,16.427,0.0,0.0,0.5,0.0089,0.1769,0.0063,0.2644,3.56,11.60
3,3,16.451,0.0,0.0,0.5,0.0055,0.1799,0.0065,0.2663,7.33,11.16
3,3,16.471,0.0,0.0,0.5,0.0129,0.1742,0.0065,0.2682,8.66,11.17
3,3,16.488,0.0,0.0,0.5,0.0091,0.1496,0.0070,0.2725,4.97,9.95
3,3,16.506,0.0,0.0,0.5,0.0068,0.1242,0.0077,0.2763,8.87,4.59
3,3,16.526,0.0,0.0,0.5,0.0024,0.1507,0.0082,0.2758,7.62,10.40
3,3,16.543,0.0,0.0,0.5,-0.0049,0.1836,0.0086,0.2740,27.07,13.80
3,3,16.566,0.0,0.0,0.5,-0.0115,0.1933,0.0100,0.2693,9.03,14.65
3,3,16.586,0.0,0.0,0.5,-0.0155,0.1841,0.0103,0.2664,6.09,13.57
3,3,16.606,0.0,0.0,0.5,-0.0111,0.1616,0.0100,0.2639,5.70,12.82
